Condition,KcatID,Kcat,Derivative,Iteration
pgi3#B1,k#UAAGDS,0.0144,3.646624932594066,1.0
pgi3#B1,k#HACD3,0.21131727095558328,0.026060989987423115,1.0
pgi3#B1,k#GLYK,0.002560942299404412,11.396003906908215,1.0
pgi3#B1,k#PLIPA2G180pp,0.017908417013163983,2.5801183882597862,1.0
pgi3#B1,k#ORPT,0.007819035349484197,1.748323915966651,1.0
pgi3#B1,k#TDPDRR,0.002206856979304236,55.1743503062176,1.0
pgi3#B1,k#ASPtpp,0.23399999999999976,2.2259745086122514e-15,1.0
pgi3#B1,k#GLBRAN2,0.04696900506281555,-7.125959160880473,1.0
pgi3#B1,k#SOTA,0.01423921623286248,3.2163737788593654,1.0
pgi3#B1,k#NTD2,0.028547979249929453,-15.13899712532708,1.0
pgi3#B1,k#DURIPP,0.017599940993719403,5.80045121098524e-19,1.0
pgi3#B1,k#3HAD181,0.007908974129053873,0.13270768872759015,1.0
pgi3#B1,k#FDH4pp,0.4157185525401175,-1.8521513980750637,1.0
pgi3#B1,k#ARGSL,0.019799999999999998,2.576492759573643,1.0
pgi3#B1,k#ACOAD8f,0.5082164931352896,3.2680610418380032e-18,1.0
pgi3#B1,k#NNAM,0.017621907079943898,1.3642025932593398,1.0
pgi3#B1,k#RNTR3c2,0.029815024852385737,-3.147661900826944e-5,1.0
pgi3#B1,k#FE2t3pp,0.1272706604154985,1.0672933958450148,1.0
pgi3#B1,k#GND,0.22811221220409714,0.12228101754579401,1.0
pgi3#B1,k#MLDCP2Bpp,0.03395395763489631,1.1343163812739298e-15,1.0
pgi3#B1,k#AGPAT180,0.14789323027700282,0.05164951412747466,1.0
pgi3#B1,k#3PEPTabcpp,0.02218511710331822,9.512805399884241e-15,1.0
pgi3#B1,k#IPPMIb,0.3482567135579264,-3.952996934854469e-8,1.0
pgi3#B1,k#3OAR140,0.02303379502346617,-18.524346028665487,1.0
pgi3#B1,k#NDPK2,0.12126336523343652,0.1798525670290872,1.0
pgi3#B1,k#SDPTA,0.02844431239208351,0.017397701041558477,1.0
pgi3#B1,k#ILETA,0.018822882019635157,0.17538618670860084,1.0
pgi3#B1,k#AMPTASECG,0.04322087927018675,0.008137523951823634,1.0
pgi3#B1,k#PPA,0.37216214330718833,-5.1582511751855264,1.0
pgi3#B1,k#DHQS,0.27883517268058594,0.019648273194140295,1.0
pgi3#B1,k#AGPAT120,0.1530581816897507,-3.8182571088447885e-15,1.0
pgi3#B1,k#ACCOAC,0.0731509625874285,-8.799483966809252,1.0
pgi3#B1,k#ZN2tpp,0.23400000002376417,-2.376417144975585e-10,1.0
pgi3#B1,k#HISTD,0.00572327295224886,0.22805995067809853,1.0
pgi3#B1,k#SPMS,0.001788859856247219,35.55275473685306,1.0
pgi3#B1,k#MN2tipp,0.23405684818211567,-0.0005684818211567483,1.0
pgi3#B1,k#PIt2rpp,0.23400617238309473,-6.172383094747686e-5,1.0
pgi3#B1,k#ADSS,0.005939999999999999,0.1499393409157683,1.0
pgi3#B1,k#FACOAL120t2pp,0.028489575153205896,5.005013501357258e-16,1.0
pgi3#B1,k#ACtex,0.351,-1.2349634548584953,1.0
pgi3#B1,k#HACD2,0.20139420255925206,0.07039904577730616,1.0
pgi3#B1,k#THRD_L,0.26079925415998234,-1.0433169609010815e-7,1.0
pgi3#B1,k#LGTHL,0.23190804370185683,-2.247737977744082e-15,1.0
pgi3#B1,k#TRE6PP,0.0211840827861195,5.881277052197621,1.0
pgi3#B1,k#PRAGSr,0.07076065759603622,0.012393424039637663,1.0
pgi3#B1,k#NTD6,0.022616467537594616,-1.8406738391249562e-13,1.0
pgi3#B1,k#GLCabcpp,0.2340000000000001,-1.149339720122585e-15,1.0
pgi3#B1,k#CGLYabcpp,0.23400000177902275,-1.7790227740733448e-8,1.0
pgi3#B1,k#PA181abcpp,0.2332576113707723,0.007423886292276834,1.0
pgi3#B1,k#ATPS4rpp,1.7392414436977077,-3.154896460007795,1.0
pgi3#B1,k#NAt3pp,0.33249277440105063,-0.9849277440105064,1.0
pgi3#B1,k#3OAS121,0.00337765492892565,1.9657740318606285,1.0
pgi3#B1,k#A5PISO,0.1340946133344332,-0.0006782153662339505,1.0
pgi3#B1,k#CHORS,0.12893516683779743,0.22264833162202574,1.0
pgi3#B1,k#PYDXNK,0.014309758914120181,6.473105676624632,1.0
pgi3#B1,k#PPBNGS,0.0012959999999999998,-273.620032460065,1.0
pgi3#B1,k#CA2tex,0.23400772591465538,-7.725914655379562e-5,1.0
pgi3#B1,k#PE161abcpp,0.23320452337279016,0.00795476627209841,1.0
pgi3#B1,k#UDCPDPpp,0.09536481244379083,-0.00010568667780304678,1.0
pgi3#B1,k#TYRtex,0.23399999999999924,7.484979320523655e-15,1.0
pgi3#B1,k#TMPPP,7.713317999684591e-5,12.277944561082531,1.0
pgi3#B1,k#ACACT4r,0.1775635440830185,-2.280780633814917e-5,1.0
pgi3#B1,k#GNK,0.42355150785706686,-0.0029594027422092913,1.0
pgi3#B1,k#NAMNPP,0.013787840900397384,0.5347008398171329,1.0
pgi3#B1,k#ABUTD,0.05306642466331096,-2.2255869020667567,1.0
pgi3#B1,k#RPE,1.7695809308873012,-5.343158111887499e-7,1.0
pgi3#B1,k#PGAMT,0.01348336973916556,6.713278705523278,1.0
pgi3#B1,k#SSALy,0.17295125935176126,-45.855896288687255,1.0
pgi3#B1,k#HSST,0.015370414952829876,0.23295162073376097,1.0
pgi3#B1,k#ICHORS_copy2,0.0341644245337822,-0.9226758714527384,1.0
pgi3#B1,k#PSD160,0.02096119315794154,0.03158806842058458,1.0
pgi3#B1,k#TRE6PS,0.014243656299561522,7.559619230235231,1.0
pgi3#B1,k#I2FE2SS2,0.011840220057730751,0.0004575436697059226,1.0
pgi3#B1,k#GTPCI,3.2706664000096106e-5,28.71288230279152,1.0
pgi3#B1,k#TRPtex,0.23399999999999918,8.08453499331629e-15,1.0
pgi3#B1,k#PROt4pp,0.274331494320196,-0.4033149432019597,1.0
pgi3#B1,k#IG3PS,0.050624329997464655,-1.89599563024164e-7,1.0
pgi3#B1,k#EAR121y,0.020600140673858056,-2.489301027206764,1.0
pgi3#B1,k#S7PI,0.002936502491217066,41.72436660942626,1.0
pgi3#B1,k#O2tex,0.351,-50.93436442050908,1.0
pgi3#B1,k#DHBS,0.0009169695211958009,96.21974964294742,1.0
pgi3#B1,k#FORtppi,0.24539697484360365,-0.11396974843603652,1.0
pgi3#B1,k#ACOAD6f,0.6402379866913239,1.6634530643549985e-6,1.0
pgi3#B1,k#PPNDH,0.06279675844038138,0.015183615165503329,1.0
pgi3#B1,k#CYTK1,0.05491910078091024,0.31480899219089764,1.0
pgi3#B1,k#PTPATi,0.0023158125013898337,0.22572302290396834,1.0
pgi3#B1,k#UHGADA,0.0378,0.798053872472606,1.0
pgi3#B1,k#Htex,0.351,-54.55019753852855,1.0
pgi3#B1,k#PACCOAL,0.014896098914594867,3.583649374498015,1.0
pgi3#B1,k#UDCPDP,0.08543879752813816,-0.00017412265539389792,1.0
pgi3#B1,k#NDPK3,0.07690402399372938,0.03761404113447174,1.0
pgi3#B1,k#SERASr,0.0011292360527097845,-15.038200202138427,1.0
pgi3#B1,k#ECAP3pp,0.023108782298337443,-0.002549500773265939,1.0
pgi3#B1,k#LPLIPAL1A120pp,0.0587500337104421,-1.2230359514651094e-14,1.0
pgi3#B1,k#GGGABADr,0.02010800970279662,-0.002560968227493649,1.0
pgi3#B1,k#NTP1,0.03324947805534676,1.0504116734648351e-13,1.0
pgi3#B1,k#GSPMDS,0.01892419612210314,0.723763746525937,1.0
pgi3#B1,k#AIRC2,0.5542528113839842,0.001471886160158688,1.0
pgi3#B1,k#DAPE,0.30206834641810454,0.0033165358189544683,1.0
pgi3#B1,k#OMPDC,0.211758222398609,0.006096037869062428,1.0
pgi3#B1,k#AGM4Pt2pp,0.035006154032626295,-0.0002599327370443754,1.0
pgi3#B1,k#LEUt3pp,0.23401327811709552,-0.00013278117095543815,1.0
pgi3#B1,k#ECOAH3,0.10701748619692236,0.08879049253663913,1.0
pgi3#B1,k#NNDPR,0.000828,1.0913244966714728,1.0
pgi3#B1,k#EAR180x,0.01582167423997086,4.054664647153624e-13,1.0
pgi3#B1,k#SUCDi,0.690714636674047,-0.10586662968002276,1.0
pgi3#B1,k#EDTXS1,0.01227820187102589,3.901009730683355,1.0
pgi3#B1,k#3OAS160,0.020338098235021227,0.009751423367542662,1.0
pgi3#B1,k#3HAD120,0.007908974129053873,1.0818850777496534,1.0
pgi3#B1,k#IMPC,0.03171424083960936,0.048594073044879615,1.0
pgi3#B1,k#HACD8,0.12158425470187509,0.07191793145097053,1.0
pgi3#B1,k#DHPS2,0.0006682125068771454,0.9681422081304363,1.0
pgi3#B1,k#FUM,1.5632450055739289,0.13601154851806335,1.0
pgi3#B1,k#HEPT4,0.012373747904233547,5.495797629901359,1.0
pgi3#B1,k#PPCSCT,0.048236208525759994,-0.0019509407294691049,1.0
pgi3#B1,k#ECAP1pp,0.03489828485548962,-0.0011002918882653044,1.0
pgi3#B1,k#EAR181x,0.0027399720513860155,-132.52080079102245,1.0
pgi3#B1,k#3HAD180,0.01581794825811079,-3.046139496219891e-14,1.0
pgi3#B1,k#METS,0.0016740000000000001,-1.0546352422260101,1.0
pgi3#B1,k#FEROpp,0.0059111245729198255,16.39001122098771,1.0
pgi3#B1,k#PGSA180,0.020381941486211037,1.2019609527231192,1.0
pgi3#B1,k#UAGDP,0.0864,-10.14091806552113,1.0
pgi3#B1,k#GLCTR3,0.019540389504219657,4.830993744427572,1.0
pgi3#B1,k#CTECOAI8,0.1093311300630802,0.08578456254664887,1.0
pgi3#B1,k#PUNP5,0.013003856814799203,1.3491307878266308e-10,1.0
pgi3#B1,k#HACD1,0.2012063905644307,0.07051802692742279,1.0
pgi3#B1,k#CS,0.05668441807820364,2.2038898050281026,1.0
pgi3#B1,k#ACOAD3f,0.6374343328149106,1.6781181022927692e-6,1.0
pgi3#B1,k#FACOAE180,0.0738640425928752,-0.9060981002565172,1.0
pgi3#B1,k#NADH16pp,2.51807556225549,-0.0005284676922245478,1.0
pgi3#B1,k#3HAD60,0.00850295223115452,1.057922911349639,1.0
pgi3#B1,k#SADH,0.05470804114364213,-0.004267815655706858,1.0
pgi3#B1,k#HEPK1,0.035102511020121435,-0.00013255553974671617,1.0
pgi3#B1,k#SERtex,0.351,-4.433708627744063,1.0
pgi3#B1,k#PPCDC,0.00027,9.522968175247701,1.0
pgi3#B1,k#G3PAT120,0.12498678428742611,2.5820772786939035e-17,1.0
pgi3#B1,k#ACt4pp,0.13729421762471172,0.9670578237528826,1.0
pgi3#B1,k#FE3Ri,0.01894234621905814,2.1056461074356527e-15,1.0
pgi3#B1,k#RHAT1,0.068439053087283,-1.786661913366273e-5,1.0
pgi3#B1,k#PRAIi,0.01635103591770692,0.01648964082293077,1.0
pgi3#B1,k#ICHORS_copy1,0.01908850976203986,1.030037684413955,1.0
pgi3#B1,k#MEPCT,0.0500425073218153,0.00247594203471864,1.0
pgi3#B1,k#3OAR181,0.006911403514983018,-30.22311801079828,1.0
pgi3#B1,k#HMBS,0.0003504459165650622,355.12176843787705,1.0
pgi3#B1,k#METAT,0.00019546068979432369,1217.2970722175714,1.0
pgi3#B1,k#GLUSy,0.03327974166099526,2.7563479609635216e-14,1.0
pgi3#B1,k#NADPHQR2,0.03268098115602894,3.4846564933717055,1.0
pgi3#B1,k#GLCptspp,0.2336646933964885,0.0033530660351149405,1.0
pgi3#B1,k#ACOTA,0.015315696539015398,4.026395916250173,1.0
pgi3#B1,k#4HTHRK,0.011901512744520405,0.0014905582422537905,1.0
pgi3#B1,k#GLUDC,0.29041464367016495,-0.00732797068433039,1.0
pgi3#B1,k#PGP180abcpp,0.23331570974942248,0.006842902505774947,1.0
pgi3#B1,k#3HAD160,0.016403925611220838,0.006019788510882046,1.0
pgi3#B1,k#ACONTb,0.10653814573052178,0.5323801760280544,1.0
pgi3#B1,k#UAG2E,0.021323391270452245,-2.4564452128893177,1.0
pgi3#B1,k#THFAT,0.011931535972850776,0.11519169286168604,1.0
pgi3#B1,k#ADCS,0.0065612751587262935,-4.3426402546808975e-9,1.0
pgi3#B1,k#GART,0.000216,545.307644853694,1.0
pgi3#B1,k#THDPS,0.00432,0.10995223343437982,1.0
pgi3#B1,k#PPGPPDP,0.01565822669598378,2.852968524224875,1.0
pgi3#B1,k#ADSK,0.3056617220587419,0.0059767049042176645,1.0
pgi3#B1,k#MG2tex,0.2340128765244256,-0.00012876524425598632,1.0
pgi3#B1,k#I2FE2SS,0.011844195932809096,0.000457240060345161,1.0
pgi3#B1,k#EAR80x,0.01764731113417728,-29.435833513435515,1.0
pgi3#B1,k#HEPT2,0.008913172635306055,7.683582140015084,1.0
pgi3#B1,k#GTHS,5.9748139523949114e-5,-4099.948450467243,1.0
pgi3#B1,k#ALAR,0.02235754091113052,-1.557105904400908e-5,1.0
pgi3#B1,k#HSTPT,0.015092584300860067,0.06349159990686902,1.0
pgi3#B1,k#TYRt2rpp,0.2339999999999988,1.1970844258579237e-14,1.0
pgi3#B1,k#MLDCP2App,0.03395395763489626,1.5684838907740618e-15,1.0
pgi3#B1,k#NDPK8,0.012588634578093283,-2.431281395618516e-14,1.0
pgi3#B1,k#PUNP6,0.013003856828301713,-1.1202284113619084e-13,1.0
pgi3#B1,k#EDA,7.760238330667387,0.0017163696762522514,1.0
pgi3#B1,k#PTRCTA,0.03539544757186622,-0.04821083161092098,1.0
pgi3#B1,k#CHRPL,0.0009785143852728319,0.3636082517587239,1.0
pgi3#B1,k#G1SAT,0.0009121923083222748,-259.5595083153967,1.0
pgi3#B1,k#ME1,0.45295679467035843,0.3426223721135999,1.0
pgi3#B1,k#GLUTRR,0.021868394660555217,0.5248398690901644,1.0
pgi3#B1,k#IPMD,0.027252752982606918,0.07464116764180782,1.0
pgi3#B1,k#PRAIS,0.048862913705249256,0.03635994690657858,1.0
pgi3#B1,k#GTHPi,0.02070660730237866,2.62580504810279,1.0
pgi3#B1,k#UREAtex,0.26451538912302713,-0.3051538912302717,1.0
pgi3#B1,k#HACD7,0.17832769693094827,0.03603248539627119,1.0
pgi3#B1,k#AGPAT160,0.48957128744782324,0.00028712552176722713,1.0
pgi3#B1,k#PA120abcpp,0.23399999999999974,2.611048405230869e-15,1.0
pgi3#B1,k#TDSK,0.06017240702417895,-6.821674748909509e-5,1.0
pgi3#B1,k#UAMAGS,0.056636230895662096,0.47763769104337894,1.0
pgi3#B1,k#ADPT,0.017909270193905064,2.646773367403405,1.0
pgi3#B1,k#I4FE4SR,4.08949834436028e-5,24.917970919228125,1.0
pgi3#B1,k#TDPDRE,0.007038835540903332,16.909244326833733,1.0
pgi3#B1,k#PFK,1.0006546865867632,0.0014531341323686302,1.0
pgi3#B1,k#AP4AH,0.028551473339922362,3.5227358693932516,1.0
pgi3#B1,k#HACD6,0.1964767422677298,0.029973293564858203,1.0
pgi3#B1,k#ATPPRT,0.00675805405108644,0.1050157924285258,1.0
pgi3#B1,k#FRD3,0.13478774122649184,-0.0027152235758686957,1.0
pgi3#B1,k#DAAD,0.0011465604311369831,-3.1238113349455925,1.0
pgi3#B1,k#TRSARr,0.11877004088138515,-0.15546863394569488,1.0
pgi3#B1,k#KAS15,0.0269715196865313,2.5477705199346983,1.0
pgi3#B1,k#AGM3PApp,0.03634204588284973,2.3237192134685007e-15,1.0
pgi3#B1,k#URAt2pp,0.16368756954259261,0.7031243045740737,1.0
pgi3#B1,k#CSND,0.02590348546911906,3.3846081313004754,1.0
pgi3#B1,k#MGSA,2.901334698242989,-6.204216913416122e-16,1.0
pgi3#B1,k#HACD5,0.21069026070715438,0.0262107531705062,1.0
pgi3#B1,k#GGPTRCS,0.02726361294013894,-0.4399538018954182,1.0
pgi3#B1,k#PAPSR2,0.009182405225489302,-0.00539381043632349,1.0
pgi3#B1,k#DURIK1,0.07702326637461136,0.01423213932190406,1.0
pgi3#B1,k#GTHRDHpp,0.03836116510882106,0.1428938786551342,1.0
pgi3#B1,k#3HAD80,0.007908974129053873,1.2227936967648292,1.0
pgi3#B1,k#CTPS2,0.019799999999999998,1.2424722835707311,1.0
pgi3#B1,k#MTAN,0.0008000297890326918,114.18979899337812,1.0
pgi3#B1,k#G1PACT,0.0864,-10.140918065521149,1.0
pgi3#B1,k#H2Stex,0.23399999999999999,1.2603183633779003e-16,1.0
pgi3#B1,k#DADA,0.11899488868477827,2.237777232333207e-15,1.0
pgi3#B1,k#ASAD,0.03586878547588512,0.06123693071627638,1.0
pgi3#B1,k#3OAR180,0.01863868265860341,4.2445364577875916e-13,1.0
pgi3#B1,k#PUNP3,0.006501928414145255,2.833577321917642,1.0
pgi3#B1,k#GK1,0.10525407892344105,0.45945921076558954,1.0
pgi3#B1,k#PDXPP,0.013378282522752366,7.629380503246533,1.0
pgi3#B1,k#GGGABAH,0.06050522839039513,-0.00036247103440444414,1.0
pgi3#B1,k#S2FE2SS,0.01904687752169054,1.470649964347394e-11,1.0
pgi3#B1,k#KDOCT2,0.00756,6.188435748616368,1.0
pgi3#B1,k#ECAP2pp,0.023108782298337443,-0.0025495007732659436,1.0
pgi3#B1,k#PGM,0.6818700900966204,-0.0014210284765437619,1.0
pgi3#B1,k#G3PD2,0.39033211153642605,0.005847884707351669,1.0
pgi3#B1,k#DHPPDA2,0.000576,0.41040979962813673,1.0
pgi3#B1,k#3OAS60,0.010656620285887746,1.7137236931404887,1.0
pgi3#B1,k#GLNS,0.09016146660233912,-0.004126763954685159,1.0
pgi3#B1,k#FMNAT,0.00016199999999999998,2.640126670926499,1.0
pgi3#B1,k#ADMDC,0.0038905865346125883,3.3439966243987573,1.0
pgi3#B1,k#ENTCS,0.01214366576478998,-0.0008053970774032439,1.0
pgi3#B1,k#EAR161y,0.020600140673858056,-2.4893010272067646,1.0
pgi3#B1,k#TRPt2rpp,0.23399999999999804,1.946463058688978e-14,1.0
pgi3#B1,k#3HAD140,0.00850295223115452,0.1604069031258415,1.0
pgi3#B1,k#FOMETRi,0.03296672523309341,-0.9156588394845342,1.0
pgi3#B1,k#QMO3,0.012971851170813715,0.0025254061038378433,1.0
pgi3#B1,k#G3PAT181,0.031127210624225524,-0.006355181295733698,1.0
pgi3#B1,k#SHK3Dr,0.10136098224925578,-1.5466812442385876e-5,1.0
pgi3#B1,k#GHMT2r,0.007990806320512632,0.11912698315871717,1.0
pgi3#B1,k#ACOAD1f,0.024400507921042442,0.012252683778826153,1.0
pgi3#B1,k#GLYCK,0.01962335430777292,-2.9078236365679975,1.0
pgi3#B1,k#SO4tex,0.23567961822198918,-0.016796182219891848,1.0
pgi3#B1,k#CPPPGO,0.003763005338082915,-0.0523510673875415,1.0
pgi3#B1,k#EAR141y,0.020600140673858056,-2.489301027206758,1.0
pgi3#B1,k#3OAS180,0.021313240571779763,-4.269541176360285e-14,1.0
pgi3#B1,k#DGK1,0.03601726070718069,-2.996898266293061e-13,1.0
pgi3#B1,k#CBMKr,0.08069375969985278,-0.011389031584473802,1.0
pgi3#B1,k#DRPA,0.004375868383997658,10.839851080682367,1.0
pgi3#B1,k#APRAUR,0.000576,0.4104097996281363,1.0
pgi3#B1,k#DXPS,0.00198,0.134624770473044,1.0
pgi3#B1,k#3HAD141,0.007908974129053873,0.1409086190151949,1.0
pgi3#B1,k#PPND,0.07904663063744205,0.0015336936255794889,1.0
pgi3#B1,k#UPPDC1,0.001458,39.61806796489824,1.0
pgi3#B1,k#HPPK2,0.0005647507095787668,1.1322787409222508,1.0
pgi3#B1,k#U23GAAT,0.10078117840763429,0.288188215923657,1.0
pgi3#B1,k#3OAR100,0.04451378214359792,-6.71335912438932,1.0
pgi3#B1,k#G1PTT,0.03848833003149288,-0.1084786140547483,1.0
pgi3#B1,k#PPK2,0.01122597736634817,2.0036032655051876,1.0
pgi3#B1,k#NDPK7,0.01782539396243723,4.376844691274611e-21,1.0
pgi3#B1,k#PRAMPC,0.07875479781104977,0.004452021889502215,1.0
pgi3#B1,k#SERt4pp,0.23399999999999946,5.3578044264129244e-15,1.0
pgi3#B1,k#NDPK1,0.21034301189460716,0.027636682122743027,1.0
pgi3#B1,k#PMANM,0.03134659895142537,-0.008347600046612131,1.0
pgi3#B1,k#PANTS,0.0001008675321635952,20.296606694887508,1.0
pgi3#B1,k#POR5,0.02332835817018184,-0.002828778885383007,1.0
pgi3#B1,k#ACACT7r,0.12032766522081555,-4.9668934516040696e-5,1.0
pgi3#B1,k#3OAS161,0.00337765492892565,1.9657740318606278,1.0
pgi3#B1,k#ACOAD4f,0.5082162291400211,2.6399526854568133e-6,1.0
pgi3#B1,k#GTPDPK,0.014743501281683802,7.985426723424413,1.0
pgi3#B1,k#LDH_D2,0.01776531331495458,0.7105014920605893,1.0
pgi3#B1,k#DPCOAK,0.002561569324755719,0.022404592471895766,1.0
pgi3#B1,k#GLCtex_copy1,0.351,-19.439209363772246,1.0
pgi3#B1,k#PPNCL2,0.00027,9.522968175247708,1.0
pgi3#B1,k#ECA4OALpp,0.06352723111258257,-2.2340165226873056e-5,1.0
pgi3#B1,k#PHETA1,0.03177209700399431,0.008278354029746821,1.0
pgi3#B1,k#ASPt2_2pp,0.23400000000000015,-1.5287953886720615e-15,1.0
pgi3#B1,k#AHCYSNS,0.00018841154476248288,4.174305093715967,1.0
pgi3#B1,k#FACOAE60,0.0738640425928752,-3.50397238634838,1.0
pgi3#B1,k#OCBT,0.07265901505127025,-0.0037180340725161513,1.0
pgi3#B1,k#GMPR,0.0077893084232846825,7.795684830089877,1.0
pgi3#B1,k#PROD3,0.037310467524879994,-0.4656152227049206,1.0
pgi3#B1,k#NTPTP1,0.03328398195871644,3.621056314816271,1.0
pgi3#B1,k#QULNS,0.0013037051916906426,0.2126949329313637,1.0
pgi3#B1,k#PE160abcpp,0.23396107616450967,0.00038923835490307067,1.0
pgi3#B1,k#GLXCL,0.020627778061373114,-1051.9881873030488,1.0
pgi3#B1,k#ACPPAT161,0.05349066595169071,-0.00012669234744908976,1.0
pgi3#B1,k#UPP3S,0.004043391583247343,-0.004433915832473436,1.0
pgi3#B1,k#UM3PL,0.028075783276295122,3.32404892949262e-13,1.0
pgi3#B1,k#3OAS181,0.002369531898145602,26.60674201703568,1.0
pgi3#B1,k#3HAD40,0.007908974129053873,1.2227936967648136,1.0
pgi3#B1,k#PRATPP,0.07875479781104977,0.004452021889502208,1.0
pgi3#B1,k#SULabcpp,0.23400009586268028,-9.586268030292183e-7,1.0
pgi3#B1,k#MOAT2,0.19819333489324606,0.14206665106753957,1.0
pgi3#B1,k#AMPMS2,2.52e-5,93.49502504045097,1.0
pgi3#B1,k#S2FE2SS2,0.019046877523316078,-1.5488669642854206e-12,1.0
pgi3#B1,k#CLtex,0.23400772591465538,-7.725914655379556e-5,1.0
pgi3#B1,k#GLYOX,9.393364609316027,-1.275023633834802e-15,1.0
pgi3#B1,k#TRDR,0.12764912240034543,-2.77946883414945e-16,1.0
pgi3#B1,k#PSSA160,0.05331276168938599,0.006872383106140084,1.0
pgi3#B1,k#GLYCLTDy,0.014470075151878823,8.145880432072858,1.0
pgi3#B1,k#PPS,0.7050847627932048,3.430500884569501e-16,1.0
pgi3#B1,k#S4FE4ST,0.06544829907610226,1.711030046892975e-12,1.0
