Condition,KcatID,Kcat,Derivative,Iteration
pts4#B1,k#ARGORNt7pp,0.23399999999999999,-1.990690194509345e-27,1.0
pts4#B1,k#GLYK,0.007682826898213236,-20.115366979711265,1.0
pts4#B1,k#ORPT,0.015638070699168637,-2.0024394606387125e-12,1.0
pts4#B1,k#TDPDRR,0.002206856979304236,36.18977278008023,1.0
pts4#B1,k#FBA3,0.10531365344836309,0.0006248071978343042,1.0
pts4#B1,k#GLBRAN2,0.030017688347134402,0.012949816947426342,1.0
pts4#B1,k#SOTA,0.02847843246572659,-1.629821214717075e-14,1.0
pts4#B1,k#PGP181abcpp,0.233764162381333,0.002358376186669932,1.0
pts4#B1,k#NTD2,0.028547979249929453,-12.641263741675582,1.0
pts4#B1,k#DURIPP,0.017599940993720312,-9.072616026078678e-15,1.0
pts4#B1,k#3HAD181,0.01581794825810778,-3.499079638686809e-16,1.0
pts4#B1,k#LPLIPAL1E120pp,0.05875003371044088,-1.0732942719637833e-18,1.0
pts4#B1,k#ARGSL,0.019799999999999998,0.598040736200309,1.0
pts4#B1,k#FDH4pp,0.3700638401357126,-0.9291813844230092,1.0
pts4#B1,k#NNAM,0.017621907079943898,1.9888206620535653,1.0
pts4#B1,k#G3PAT161,0.1347030191622042,1.4596481547084406e-18,1.0
pts4#B1,k#FE2t3pp,0.2340000000000053,-5.296576626268806e-14,1.0
pts4#B1,k#RNTR3c2,0.029811877190484913,-4.126338024836297e-17,1.0
pts4#B1,k#GND,0.2362547660830586,0.04085547875617929,1.0
pts4#B1,k#VALTA,0.014905109671562106,1.6208070510223676,1.0
pts4#B1,k#MLDCP2Bpp,0.03395395763489642,5.186077280319626e-25,1.0
pts4#B1,k#AGPAT180,0.14239437197953153,0.10663809710218776,1.0
pts4#B1,k#3PEPTabcpp,0.022185117103319173,-4.57513645208087e-17,1.0
pts4#B1,k#IPPMIb,0.3482567096049295,-1.5330501021074873e-27,1.0
pts4#B1,k#3OAR140,0.02303379502346617,-33.42613058280568,1.0
pts4#B1,k#NDPK2,0.12313451264182061,0.1611410929452463,1.0
pts4#B1,k#SDPTA,0.03018408249624066,-1.3019874860891941e-14,1.0
pts4#B1,k#ILETA,0.03636150069049531,-6.946215411617306e-16,1.0
pts4#B1,k#AMPTASECG,0.043859523806393436,0.001751078589756832,1.0
pts4#B1,k#PPA,0.37216214330718833,-12.767305215212582,1.0
pts4#B1,k#DHQS,0.280708879556432,0.0009112044356802604,1.0
pts4#B1,k#AGPAT120,0.1530581816897503,-2.9840034403775694e-17,1.0
pts4#B1,k#ACCOAC,0.0731509625874285,-5.807537304957581,1.0
pts4#B1,k#HISTD,0.01144654590451199,-1.427012999361352e-13,1.0
pts4#B1,k#SPMS,0.003577719694411319,1.8083119014291785e-10,1.0
pts4#B1,k#MN2tipp,0.23402768230157148,-0.00027682301571497374,1.0
pts4#B1,k#PIt2rpp,0.23400472905324635,-4.729053246365988e-5,1.0
pts4#B1,k#ADSS,0.011671236631300926,0.0020876336869907254,1.0
pts4#B1,k#FACOAL120t2pp,0.028489575153205944,1.1932101322359696e-18,1.0
pts4#B1,k#HACD2,0.20843410713698352,-8.248274568101801e-15,1.0
pts4#B1,k#THRD_L,0.26079924372681274,3.0876359318225834e-27,1.0
pts4#B1,k#LGTHL,0.2319080437018566,1.5651889249285472e-22,1.0
pts4#B1,k#PRAGSr,0.07200000000000067,-6.733595195877486e-15,1.0
pts4#B1,k#NTD6,0.026681379801729885,-0.04064912264153675,1.0
pts4#B1,k#CGLYabcpp,0.23400000028300005,-2.8300006042131044e-9,1.0
pts4#B1,k#PTA2,0.018013022150894387,-15.158802425369906,1.0
pts4#B1,k#ATPS4rpp,1.7100945066492892,-2.8634270895236082,1.0
pts4#B1,k#PGSA181,0.009134259436271466,2.9818042348050557,1.0
pts4#B1,k#3OAS121,0.006755309857851359,-5.905387153903116e-16,1.0
pts4#B1,k#A5PISO,0.1340921508196017,-0.0006535902179191225,1.0
pts4#B1,k#CHORS,0.15033225493013777,0.008677450698622174,1.0
pts4#B1,k#PYDXNK,0.014309758914120181,2.234115023235082,1.0
pts4#B1,k#PPBNGS,0.0012959999999999998,-1949.1925595179696,1.0
pts4#B1,k#SUCOAS,0.018491736501371987,1.6077744483600378e-23,1.0
pts4#B1,k#CA2tex,0.23399999999999999,8.850385875224652e-17,1.0
pts4#B1,k#PE161abcpp,0.234,-3.7535543728877636e-16,1.0
pts4#B1,k#UDCPDPpp,0.07607418801124893,0.19280055764761594,1.0
pts4#B1,k#TMPPP,7.713317999684591e-5,-9.570311603574425e-12,1.0
pts4#B1,k#ACACT4r,0.17756126330238475,-7.3320894384414e-16,1.0
pts4#B1,k#GNK,0.42325556758284594,-1.9119297275548978e-28,1.0
pts4#B1,k#NAMNPP,0.013787840900397384,0.5698880289025094,1.0
pts4#B1,k#ABUTD,0.03560537372931388,-0.002277572871065795,1.0
pts4#B1,k#RPE,1.7695808793352388,-1.8795187296904468e-8,1.0
pts4#B1,k#PAPA160,0.030541787479629358,0.4841207399142116,1.0
pts4#B1,k#SUCFUMtpp,0.23406472454115904,-0.0006472454115904325,1.0
pts4#B1,k#PGAMT,0.01348336973916556,5.53296094056265,1.0
pts4#B1,k#SSALy,0.057650419783920416,1.540611706310871,1.0
pts4#B1,k#HSST,0.030740829905419032,2.4072161799617017e-12,1.0
pts4#B1,k#ICHORS_copy2,0.0341644245337822,-3.230631374361442,1.0
pts4#B1,k#PSD160,0.024120000000003135,-3.1353879245919103e-14,1.0
pts4#B1,k#THMDt2pp_copy1,0.23394168262555853,0.000583173744414562,1.0
pts4#B1,k#TRE6PS,0.014243656299561522,7.571366375428019,1.0
pts4#B1,k#FECRMabcpp,0.23400000000000287,-2.887467739529698e-14,1.0
pts4#B1,k#I2FE2SS2,0.011885974424701365,-2.0946556392223004e-16,1.0
pts4#B1,k#GTPCI,3.2706664000096106e-5,-1.818313953034545e-11,1.0
pts4#B1,k#PROt4pp,0.18201929886130153,0.5198070113869845,1.0
pts4#B1,k#XYLI2,0.03511057456213148,-2.49466280918776,1.0
pts4#B1,k#IG3PS,0.050624311037508356,-1.1529462247826678e-25,1.0
pts4#B1,k#S7PI,0.008809507473651198,-20.238747350036462,1.0
pts4#B1,k#O2tex,0.351,-64.42346729709331,1.0
pts4#B1,k#DHBS,0.0009169695211958009,83.24275325724001,1.0
pts4#B1,k#VALtex,0.351,-4.152992395326071,1.0
pts4#B1,k#FORtppi,0.2397175978564279,-0.05717597856427916,1.0
pts4#B1,k#PPNDH,0.06431511995693431,-2.600774501659543e-14,1.0
pts4#B1,k#CYTK1,0.0432,0.49143323607020695,1.0
pts4#B1,k#PTPATi,0.004631625002915426,-1.3575872565221962e-12,1.0
pts4#B1,k#UHGADA,0.0378,0.8388730000083512,1.0
pts4#B1,k#NTPTP2,0.06656796391743287,6.8947125727321266e-18,1.0
pts4#B1,k#Htex,0.351,-95.28266187856826,1.0
pts4#B1,k#UDCPDP,0.055278268738603996,0.3014311652399477,1.0
pts4#B1,k#NDPK3,0.07414675406259912,0.06518674044577437,1.0
pts4#B1,k#SERASr,0.0011292360527097845,-115.28260455973934,1.0
pts4#B1,k#ECAP3pp,0.023132476060788297,-0.002786438397774458,1.0
pts4#B1,k#GGGABADr,0.009925956440023627,12.32538209867538,1.0
pts4#B1,k#PSD180,0.010341621557469576,2.176723349307428,1.0
pts4#B1,k#NTP1,0.033249478055357266,-4.850003397434809e-20,1.0
pts4#B1,k#GSPMDS,0.01892419612210314,2.8434854636470943,1.0
pts4#B1,k#AIRC2,0.5544000000000001,-6.821006150267215e-16,1.0
pts4#B1,k#DAPE,0.30240000000000045,-4.183731143727278e-15,1.0
pts4#B1,k#PSD181,0.003966581763321462,5.26069234116273,1.0
pts4#B1,k#OMPDC,0.21236782618551558,-3.3859196541909163e-15,1.0
pts4#B1,k#AGM4Pt2pp,0.0350159284024612,-0.0003576764353933771,1.0
pts4#B1,k#ECOAH3,0.11589653545058894,-2.6708422561808108e-14,1.0
pts4#B1,k#NNDPR,0.001656000000045792,-4.579217460269279e-13,1.0
pts4#B1,k#PFK_3,0.3893770710501124,0.000322091669803924,1.0
pts4#B1,k#SUCDi,0.7159291695695403,-0.35801195863495583,1.0
pts4#B1,k#EDTXS1,0.01227820187102589,9.443232232645359,1.0
pts4#B1,k#3OAS160,0.021313240571776814,-1.3209392383324937e-14,1.0
pts4#B1,k#3HAD120,0.007908974129053873,2.8046278733660226,1.0
pts4#B1,k#IMPC,0.036573648144099725,-2.40972627411741e-14,1.0
pts4#B1,k#PPAKr,0.02322777707378859,-1.3373849904861725,1.0
pts4#B1,k#DHPS2,0.0013364250137698876,-1.559697967638097e-13,1.0
pts4#B1,k#HACD8,0.1287760478469721,2.9047163724448437e-16,1.0
pts4#B1,k#FUM,1.8574072734921296,-2.8056111306639453,1.0
pts4#B1,k#HEPT4,0.012373747904233547,4.743331667286472,1.0
pts4#B1,k#EAR181x,0.0018266480342480423,9.30133153135407e-14,1.0
pts4#B1,k#ECAP1pp,0.034908510408233326,-0.0012025474157023712,1.0
pts4#B1,k#METS,0.001116,2.8463643026641464e-21,1.0
pts4#B1,k#FEROpp,0.0059111245729198255,20.968634014140367,1.0
pts4#B1,k#ARGt3pp,0.23399999999999999,2.106231223805642e-21,1.0
pts4#B1,k#GLCTR3,0.019540389504219657,4.0192180479810595,1.0
pts4#B1,k#UAGDP,0.0288,2.0080381315868907,1.0
pts4#B1,k#CTECOAI8,0.11790958631774506,3.467806514221353e-16,1.0
pts4#B1,k#HACD1,0.20825819325717382,-8.330316788141219e-15,1.0
pts4#B1,k#EAR121x,0.005370854637682785,2.3151655177808804e-15,1.0
pts4#B1,k#CS,0.10821733691175017,0.05151499244657098,1.0
pts4#B1,k#ACOAD3f,0.6374345006267208,-2.1525269724620248e-20,1.0
pts4#B1,k#FACOAE180,0.0246213475309584,2.75385596398154,1.0
pts4#B1,k#DAGK160,0.011472122590926496,5.5394050124221526,1.0
pts4#B1,k#3HAD60,0.00850295223115452,2.4264764308924587,1.0
pts4#B1,k#SADH,0.05428125957807144,-1.2260462261127473e-25,1.0
pts4#B1,k#HEPK1,0.035103742923834995,-0.00014487457688228104,1.0
pts4#B1,k#SERtex,0.351,-7.098122145761545,1.0
pts4#B1,k#PPCDC,0.0005400000008293593,-8.293593048217304e-12,1.0
pts4#B1,k#G3PAT120,0.12498678428742611,1.4115844088361332e-19,1.0
pts4#B1,k#ACt4pp,0.20710502228434752,0.2689497771565248,1.0
pts4#B1,k#RHAT1,0.03421863321268482,3.6505325661169508,1.0
pts4#B1,k#PRAIi,0.018000000000003062,-3.062448194308453e-14,1.0
pts4#B1,k#ICHORS_copy1,0.01908850976203986,1.989134169281485,1.0
pts4#B1,k#MEPCT,0.05029010152528772,-5.6183306948667225e-15,1.0
pts4#B1,k#3OAR181,0.004607602343316457,5.554841759129676e-14,1.0
pts4#B1,k#HMBS,0.0003504459165650622,148.92328162930679,1.0
pts4#B1,k#METAT,0.00019546068979432369,713.6696920515425,1.0
pts4#B1,k#NAt3_2pp,0.2330076671756997,0.009923328243002754,1.0
pts4#B1,k#GLUSy,0.033279741660998015,7.636249643687444e-26,1.0
pts4#B1,k#ACOTA,0.015315696539015398,1.1335038316045045,1.0
pts4#B1,k#4HTHRK,0.01205056856874488,9.041567068589594e-15,1.0
pts4#B1,k#3HAD160,0.01700590446231049,-1.4492152252799972e-14,1.0
pts4#B1,k#ACONTb,0.10120696737684176,0.5856919595648545,1.0
pts4#B1,k#UAG2E,0.007107797090150748,15.524176905839717,1.0
pts4#B1,k#ADCS,0.006561274724462268,-1.3350986724927756e-25,1.0
pts4#B1,k#GART,0.00043189700856956323,1.0299143043673814e-6,1.0
pts4#B1,k#PPK,0.01122597736634817,8.284751754590914,1.0
pts4#B1,k#EAR140x,0.007294402254781098,-17.54285663365953,1.0
pts4#B1,k#THDPS,0.008640000000007836,-7.836262083889897e-14,1.0
pts4#B1,k#PPGPPDP,0.03131645339194118,2.637633824725231e-13,1.0
pts4#B1,k#ADSK,0.306259392549161,2.6474903864534938e-14,1.0
pts4#B1,k#MG2tex,0.23399999999999996,1.4750643127878002e-16,1.0
pts4#B1,k#EAR141x,0.005370854637682785,2.3153659304773886e-15,1.0
pts4#B1,k#I2FE2SS,0.011889919938843632,-2.0930879812930401e-16,1.0
pts4#B1,k#EAR80x,0.01764731113417728,-17.9834866742383,1.0
pts4#B1,k#CRNt2rpp,0.232488202554272,0.015117974457280001,1.0
pts4#B1,k#HEPT2,0.008913172635306055,10.121979825782157,1.0
pts4#B1,k#ILEt3pp,0.23399999999999999,1.7183651424572868e-26,1.0
pts4#B1,k#GTHS,5.9748139523949114e-5,-2603.4484315465224,1.0
pts4#B1,k#ALAR,0.022355983805226118,2.4080390444269543e-25,1.0
pts4#B1,k#HSTPT,0.021441744291552288,-5.319683394290696e-14,1.0
pts4#B1,k#MLDCP2App,0.03395395763489642,7.669275392246229e-25,1.0
pts4#B1,k#NDPK8,0.012437659289255856,0.0015097528883499499,1.0
pts4#B1,k#PUNP6,0.011449925479374266,0.015539313489162447,1.0
pts4#B1,k#EDA,7.760035634046864,0.0037433358814830796,1.0
pts4#B1,k#PTRCTA,0.045861546616161174,-1.6931971420955878,1.0
pts4#B1,k#CHRPL,0.0019570287705801266,-3.4462723135777363e-13,1.0
pts4#B1,k#G1SAT,0.0003040641027740916,248.71391500310372,1.0
pts4#B1,k#PSSA181,0.002671215486449094,11.104256117404029,1.0
pts4#B1,k#ME1,0.6942327400691864,-2.07013708187468,1.0
pts4#B1,k#GLUTRR,0.043769030453728014,-0.00032241132617581844,1.0
pts4#B1,k#IPMD,0.03471686974679117,-3.468978988067715e-14,1.0
pts4#B1,k#PRAIS,0.0524989083959092,-2.0797807578362584e-14,1.0
pts4#B1,k#GTHPi,0.02070660730237866,5.294624521316168,1.0
pts4#B1,k#UREAtex,0.2467143218312381,-0.12714321831238104,1.0
pts4#B1,k#AGPAT160,0.4896,-2.042082627042753e-16,1.0
pts4#B1,k#TDSK,0.03008279267471502,1.5312191113920859,1.0
pts4#B1,k#EAR160y,0.013733427115897489,7.882202513120583e-14,1.0
pts4#B1,k#UAMAGS,0.06345105878777126,0.40948941212228734,1.0
pts4#B1,k#ADPT,0.017909270193905064,2.3600440961826674,1.0
pts4#B1,k#I4FE4SR,4.08949834436028e-5,-1.3118027980280274e-11,1.0
pts4#B1,k#TDPDRE,0.007038835540903332,17.71700010748688,1.0
pts4#B1,k#PFK,1.0008,-9.632777048590877e-20,1.0
pts4#B1,k#AP4AH,0.028551473339922362,4.2207980168438155,1.0
pts4#B1,k#HACD6,0.19947407162421654,-9.087259099531524e-15,1.0
pts4#B1,k#ATPPRT,0.013516108102178369,-5.4894176165397184e-14,1.0
pts4#B1,k#FRD3,0.14089499943732095,-0.06378780568415988,1.0
pts4#B1,k#DAAD,0.0007643736895403818,-6.878239295654568e-10,1.0
pts4#B1,k#2AGPEAT120,0.015401901032027512,-1.7428675101404513e-16,1.0
pts4#B1,k#TRSARr,0.11302478215846827,-0.09801604671652603,1.0
pts4#B1,k#KAS15,0.0269715196865313,1.635597759818804,1.0
pts4#B1,k#PAI2T,0.013230927689374363,-0.008539783043721447,1.0
pts4#B1,k#AGM3PApp,0.036342045882849956,1.0563078976714356e-24,1.0
pts4#B1,k#URAt2pp,0.12976959639790575,1.0423040360209423,1.0
pts4#B1,k#CSND,0.02590348546911906,2.1195993928443224,1.0
pts4#B1,k#MGSA,2.9013214361448982,0.0001326209809095946,1.0
pts4#B1,k#MDH3,0.018061081985513608,-64.74575486097449,1.0
pts4#B1,k#HACD5,0.21331133602420577,-7.876880351736782e-15,1.0
pts4#B1,k#2AGPE120tipp,0.23399999999999999,-1.073075177162368e-22,1.0
pts4#B1,k#PLIPA1E120pp,0.03871367881008867,8.102289261827162e-16,1.0
pts4#B1,k#GGPTRCS,0.02726361294013894,-20.183866686468647,1.0
pts4#B1,k#PSD120,0.020683243114939173,-2.2029204579273338e-16,1.0
pts4#B1,k#DURIK1,0.07844648030680247,-7.053988990058936e-15,1.0
pts4#B1,k#GTHRDHpp,0.04487151546064723,0.07779037513687244,1.0
pts4#B1,k#3HAD80,0.007908974129053873,2.804627873366025,1.0
pts4#B1,k#AACPS2,0.013540043540052948,-1.0992593415415672e-13,1.0
pts4#B1,k#MTAN,0.001600059572244115,5.82126851043513e-11,1.0
pts4#B1,k#G1PACT,0.0288,2.008038131586891,1.0
pts4#B1,k#CTPS2,0.019799999999999998,0.6617660838051732,1.0
pts4#B1,k#DADA,0.1189884457124523,6.442972326192345e-5,1.0
pts4#B1,k#ASAD,0.04199247854750404,8.719403332330041e-14,1.0
pts4#B1,k#G6PP,7.49215849271058e-6,4.367407986954344,1.0
pts4#B1,k#GK1,0.0756,0.9740596103003408,1.0
pts4#B1,k#2AGPE180tipp,0.2340000897598868,-8.975988680232883e-7,1.0
pts4#B1,k#GGGABAH,0.03023449064347734,4.0804413392407985,1.0
pts4#B1,k#S2FE2SS,0.01904687752316119,-2.0884069036655653e-25,1.0
pts4#B1,k#PDXPP,0.013378282522752366,7.783330811224225,1.0
pts4#B1,k#KDOCT2,0.00756,5.774412681985846,1.0
pts4#B1,k#ECAP2pp,0.023132476060788294,-0.002786438397774457,1.0
pts4#B1,k#PGM,0.6818645219263002,-0.0013653467733417157,1.0
pts4#B1,k#G3PD2,0.3909169000071614,-1.7345821059148243e-15,1.0
pts4#B1,k#DHPPDA2,0.0011520000000261167,-2.6116668882534927e-13,1.0
pts4#B1,k#3OAS60,0.010656620285887746,2.21169879943083,1.0
pts4#B1,k#PE120abcpp,0.23399999999999999,-5.252585084925005e-18,1.0
pts4#B1,k#GLNS,0.0901450887783215,-0.003962985714509094,1.0
pts4#B1,k#FMNAT,0.00032400000008783736,-8.783740011102003e-13,1.0
pts4#B1,k#ADMDC,0.007781173067047773,2.1774036079584345e-11,1.0
pts4#B1,k#ENTCS,0.012068233692347698,-5.107635298041732e-5,1.0
pts4#B1,k#3HAD140,0.00850295223115452,0.4044127384820655,1.0
pts4#B1,k#QMO3,0.00661219589059875,18.71008430564013,1.0
pts4#B1,k#G3PAT181,0.030491692494652153,6.044195650567449e-18,1.0
pts4#B1,k#PAPA181pp,0.05877433052669192,0.023092444325667982,1.0
pts4#B1,k#SHK3Dr,0.10135943933527254,-3.767260983338458e-8,1.0
pts4#B1,k#GHMT2r,0.01598161264093627,8.899423304619504e-13,1.0
pts4#B1,k#ACOAD1f,0.025542174454198933,0.0008360184472612406,1.0
pts4#B1,k#SO4tex,0.23400000000001042,-1.0435711886213073e-13,1.0
pts4#B1,k#CPPPGO,0.001254335112694305,15.435229907764537,1.0
pts4#B1,k#CBMKr,0.07960299251726684,-0.000481359758614339,1.0
pts4#B1,k#DRPA,0.005967550075358664,0.027841866926366525,1.0
pts4#B1,k#APRAUR,0.0011520000000261163,-2.611634220525346e-13,1.0
pts4#B1,k#DXPS,0.00396000000000942,-9.420815784988967e-14,1.0
pts4#B1,k#SO4t2pp,0.23399999999999999,-2.0915542633085464e-27,1.0
pts4#B1,k#PPND,0.07920000000000144,-1.4396288351176464e-14,1.0
pts4#B1,k#3HAD141,0.015817948258107752,-7.524791081123024e-17,1.0
pts4#B1,k#UPPDC1,0.001458,30.526299199117325,1.0
pts4#B1,k#HPPK2,0.0011295014191575335,3.536083393098096e-24,1.0
pts4#B1,k#U23GAAT,0.09862676071201923,0.3097323928798077,1.0
pts4#B1,k#3OAR100,0.04451378214359792,-10.740125472353217,1.0
pts4#B1,k#G1PTT,0.03949647505320191,-0.11856006427183861,1.0
pts4#B1,k#NDPK7,0.017825393962437423,-1.9503842158368457e-15,1.0
pts4#B1,k#PRAMPC,0.07920000000000045,-4.522736287835684e-15,1.0
pts4#B1,k#SERt4pp,0.23399999999999999,-1.2594276254987236e-21,1.0
pts4#B1,k#NDPK1,0.21285737340250319,0.0024930670437829285,1.0
pts4#B1,k#MLTG4,0.0008023149830028005,1.468137686750132,1.0
pts4#B1,k#PSSA180,0.02003031895455198,0.5554390132114345,1.0
pts4#B1,k#PANTS,0.00010086753402373494,-1.8601397386437748e-11,1.0
pts4#B1,k#POR5,0.023045480985392178,-7.0374863454682e-9,1.0
pts4#B1,k#3OAS161,0.006755309857866798,-1.549794029237967e-13,1.0
pts4#B1,k#G3PAT160,0.17786294799547428,8.50784733436222e-18,1.0
pts4#B1,k#ACOAD4f,0.5082164931352896,-3.415369750276504e-20,1.0
pts4#B1,k#GTPDPK,0.029487002563346954,2.0649493745807378e-13,1.0
pts4#B1,k#LDH_D2,0.03553062662990916,-2.2190274552909553e-19,1.0
pts4#B1,k#ASPO3,0.017114841621098897,-2.1702506635383587e-15,1.0
pts4#B1,k#DPCOAK,0.004802028571950332,-5.0366924811037586e-14,1.0
pts4#B1,k#TRPS3,0.3175376545784498,-1.7900529371891443e-27,1.0
pts4#B1,k#GLCtex_copy1,0.2602784203378117,-0.26278420337811714,1.0
pts4#B1,k#PPNCL2,0.0005400000008285467,-8.28546650616075e-12,1.0
pts4#B1,k#ECA4OALpp,0.03176249854802994,0.8543567747099949,1.0
pts4#B1,k#PHETA1,0.03259993240696992,-9.314898061278837e-15,1.0
pts4#B1,k#ASPt2_2pp,0.22705250298078228,0.06947497019217702,1.0
pts4#B1,k#AHCYSNS,0.00018841154476248288,254.00037548782956,1.0
pts4#B1,k#OCBT,0.07230325242324147,-0.00016040779222837662,1.0
pts4#B1,k#GMPR,0.0077893084232846825,8.835907132863273,1.0
pts4#B1,k#PROD3,0.037310467524879994,-0.6452196116059558,1.0
pts4#B1,k#QULNS,0.0026074103834012327,-1.994758977539134e-13,1.0
pts4#B1,k#PE160abcpp,0.234,-3.1852101762521625e-16,1.0
pts4#B1,k#GLXCL,0.020627778061373114,-663.2316802111158,1.0
pts4#B1,k#ACPPAT161,0.053477996716945794,1.021834235717902e-16,1.0
pts4#B1,k#UPP3S,0.0018,34.30773338073572,1.0
pts4#B1,k#UM3PL,0.028075783276328363,-8.585269954033842e-19,1.0
pts4#B1,k#3OAS181,0.004739063796293048,-1.8440735160887423e-14,1.0
pts4#B1,k#3HAD40,0.007908974129053873,2.804627873366022,1.0
pts4#B1,k#PRATPP,0.07920000000000045,-4.522736285673723e-15,1.0
pts4#B1,k#MOAT2,0.19432982634583437,0.18070173654165636,1.0
pts4#B1,k#GLYCLTDx,0.043267816304393907,3.817919867355541e-14,1.0
pts4#B1,k#AMPMS2,2.52e-5,-5.137034962589175e-11,1.0
pts4#B1,k#S2FE2SS2,0.01904687752316119,-3.018134866206514e-26,1.0
pts4#B1,k#CLtex,0.23399999999999999,8.850385875224356e-17,1.0
pts4#B1,k#GLYOX,9.393364609316027,5.546216683020347e-25,1.0
pts4#B1,k#TRDR,0.1276491224003454,2.6302153080076614e-26,1.0
pts4#B1,k#PSSA160,0.054000000000000596,-5.988097638682297e-15,1.0
pts4#B1,k#PPS,0.7050847627932048,-4.312032949040181e-22,1.0
pts4#B1,k#S4FE4ST,0.06544829907627336,3.403615555442895e-27,1.0
pts4#B1,k#3OAS141,0.006755309857851359,-5.906822825738431e-16,1.0
pts4#B1,k#IPPS,0.03600000000000372,-3.726529440238219e-14,1.0
pts4#B1,k#DHDPRy,0.05040000000000386,-3.8581555445296313e-14,1.0
pts4#B1,k#GMHEPPA,0.04197047593852782,1.8005181356570428,1.0
pts4#B1,k#3OAR80,0.044514208598302754,-10.739919688391481,1.0
pts4#B1,k#HEPT3,0.02178242721404352,3.2177134549962227,1.0
